timestamp_utc,coin,mid_price,funding_rate_1h,funding_rate_8h,funding_rate_24h,interval_hours,taker_ok,maker_ok
2026-04-25 14:07:00,COMP,22.1975,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,CRV,0.22601,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,CYBER,1.0415,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,DASH,36.251,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,DOGE,0.098096,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,DOOD,0.003332,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,DOT,1.25845,-1.9174e-05,-0.000153392,-0.00046017599999999997,1,False,False
2026-04-25 14:07:00,DYDX,0.16365,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,DYM,0.01896,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,EIGEN,0.1807,4.2049e-06,3.36392e-05,0.0001009176,1,False,False
2026-04-25 14:07:00,ENA,0.108175,-6.4449e-06,-5.15592e-05,-0.0001546776,1,False,False
2026-04-25 14:07:00,ENS,6.2674,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ETC,8.491,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ETH,2314.75,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ETHFI,0.44351,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,FARTCOIN,0.1967,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,FET,0.208145,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,FIL,0.94193,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,FOGO,0.018377,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,FRIEND,4.72,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,FTM,0.71688,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,FTT,0.29092,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,FXS,0.65538,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,GALA,0.003531,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,GAS,1.65945,-9.7417e-06,-7.79336e-05,-0.0002338008,1,False,False
2026-04-25 14:07:00,GMT,0.011784,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,GMX,6.8736,9.5391e-06,7.63128e-05,0.0002289384,1,False,False
2026-04-25 14:07:00,GOAT,0.016947,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,GRASS,0.36386,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,GRIFFAIN,0.017706,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,HBAR,0.091504,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,HEMI,0.008934,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,HMSTR,0.000159,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,HPOS,0.041873,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,HYPE,41.3935,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,HYPER,0.15307,-0.000792649,-0.006341192,-0.019023576,1,False,True
2026-04-25 14:07:00,ICP,2.45,-6.904e-06,-5.5232e-05,-0.000165696,1,False,False
2026-04-25 14:07:00,ILV,12.118,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,IMX,0.18098,-4.3378e-06,-3.47024e-05,-0.0001041072,1,False,False
2026-04-25 14:07:00,INIT,0.095662,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,INJ,3.53585,1.19875e-05,9.59e-05,0.0002877,1,False,False
2026-04-25 14:07:00,IO,0.1247,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,IOTA,0.058051,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,IP,0.53459,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,JELLY,0.037555,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,JTO,0.350755,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,JUP,0.17356,-6.2066e-06,-4.96528e-05,-0.0001489584,1,False,False
2026-04-25 14:07:00,KAITO,0.40533,1.1214e-06,8.9712e-06,2.69136e-05,1,False,False
2026-04-25 14:07:00,KAS,0.033456,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,LAUNCHCOIN,0.060367,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,LAYER,0.087624,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,LDO,0.37788,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,LINEA,0.003585,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,LINK,9.3843,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,LISTA,0.12466,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,LIT,0.920405,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,LOOM,0.071161,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,LTC,56.3565,9.7537e-06,7.80296e-05,0.00023408879999999997,1,False,False
2026-04-25 14:07:00,MANTA,0.06522,8.875e-06,7.1e-05,0.00021300000000000003,1,False,False
2026-04-25 14:07:00,MATIC,0.37621,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,MAV,0.016324,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MAVIA,0.03752,0.0008868485,0.007094788,0.021284364,1,False,True
2026-04-25 14:07:00,ME,0.10974,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MEGA,0.166105,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MELANIA,0.11363,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MEME,0.000569,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MERL,0.037182,-2.1873e-05,-0.000174984,-0.000524952,1,False,False
2026-04-25 14:07:00,MET,0.15938,-5.025e-06,-4.02e-05,-0.0001206,1,False,False
2026-04-25 14:07:00,MEW,0.000612,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MINA,0.062279,-5.28232e-05,-0.0004225856,-0.0012677568,1,False,False
2026-04-25 14:07:00,MKR,1831.5,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,MNT,0.65996,2.62146e-05,0.0002097168,0.0006291504,1,False,False
2026-04-25 14:07:00,MON,0.030847,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MOODENG,0.05766,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MORPHO,1.8415,-6.95277e-05,-0.0005562216,-0.0016686647999999999,1,False,False
2026-04-25 14:07:00,MOVE,0.018605,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,MYRO,0.015813,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,NEAR,1.4047,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,NEIROETH,0.01808,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,NEO,2.8718,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,NFTI,6.5609,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,NIL,0.042363,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,NOT,0.000417,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,NTRN,0.1238,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,NXPC,0.299235,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,OGN,0.055683,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,OM,0.06527,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,OMNI,4.1915,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,ONDO,0.261105,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,OP,0.12622,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ORBS,0.01939,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,ORDI,4.592,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,OX,0.007459,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,PANDORA,3026.3,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,PAXG,4698.75,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,PENDLE,1.27605,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,PENGU,0.00853,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,PEOPLE,0.007835,-2.5971e-06,-2.07768e-05,-6.233040000000001e-05,1,False,False
2026-04-25 14:07:00,PIXEL,0.024027,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,PNUT,0.05213,-1.09302e-05,-8.74416e-05,-0.00026232480000000003,1,False,False
2026-04-25 14:07:00,POL,0.092551,-1.20595e-05,-9.6476e-05,-0.000289428,1,False,False
2026-04-25 14:07:00,POLYX,0.051538,-2.21684e-05,-0.0001773472,-0.0005320416,1,False,False
2026-04-25 14:07:00,POPCAT,0.059961,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,PROMPT,0.037602,2.78416e-05,0.0002227328,0.0006681984,1,False,False
2026-04-25 14:07:00,PROVE,0.25315,-3.54785e-05,-0.000283828,-0.000851484,1,False,False
2026-04-25 14:07:00,PUMP,0.00176,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,PURR,0.070807,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,PYTH,0.0489,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,RDNT,0.018328,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,RENDER,1.79265,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,REQ,0.15473,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,RESOLV,0.027841,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,REZ,0.004031,-3.84139e-05,-0.0003073112,-0.0009219336,1,False,False
2026-04-25 14:07:00,RLB,0.071,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,RNDR,6.8952,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,RSR,0.001767,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,RUNE,0.4796,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,S,0.046599,-3.2909e-06,-2.63272e-05,-7.898160000000001e-05,1,False,False
2026-04-25 14:07:00,SAGA,0.0182,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SAND,0.079708,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SCR,0.0475,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SEI,0.061512,9.2444e-06,7.39552e-05,0.0002218656,1,False,False
2026-04-25 14:07:00,SHIA,0.000621,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,SKR,0.016764,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SKY,0.082651,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SNX,0.30569,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SOL,86.4875,-1.10149e-05,-8.81192e-05,-0.0002643576,1,False,False
2026-04-25 14:07:00,SOPH,0.009003,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SPX,0.37779,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,STABLE,0.032469,-7.21742e-05,-0.0005773936,-0.0017321808,1,False,False
2026-04-25 14:07:00,STBL,0.032437,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,STG,0.15387,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,STRAX,1.5829,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,STRK,0.04018,-7.61995e-05,-0.000609596,-0.001828788,1,False,False
2026-04-25 14:07:00,STX,0.22913,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SUI,0.94302,-4.60253e-05,-0.0003682024,-0.0011046072000000001,1,False,False
2026-04-25 14:07:00,SUPER,0.128575,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SUSHI,0.22327,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,SYRUP,0.24329,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,TAO,251.305,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,TIA,0.35299,-1.55173e-05,-0.0001241384,-0.00037241520000000003,1,False,False
2026-04-25 14:07:00,TNSR,0.0397,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,TON,1.3343,-2.75022e-05,-0.0002200176,-0.0006600528,1,False,False
2026-04-25 14:07:00,TRB,18.451,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,TRUMP,2.5127,-9.54112e-05,-0.0007632896,-0.0022898688,1,False,False
2026-04-25 14:07:00,TRX,0.322415,-8.90846e-05,-0.0007126768,-0.0021380304,1,False,False
2026-04-25 14:07:00,TST,0.011476,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,TURBO,0.001164,1.2607e-06,1.00856e-05,3.02568e-05,1,False,False
2026-04-25 14:07:00,UMA,0.48533,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,UNI,3.2503,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,UNIBOT,7.636,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,USTC,0.005435,9.5414e-06,7.63312e-05,0.0002289936,1,False,False
2026-04-25 14:07:00,USUAL,0.01468,-1.68497e-05,-0.0001347976,-0.0004043928,1,False,False
2026-04-25 14:07:00,VINE,0.015776,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,VIRTUAL,0.70212,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,VVV,8.8797,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,W,0.01337,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,WCT,0.064634,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,WIF,0.17773,-4.36594e-05,-0.0003492752,-0.0010478255999999998,1,False,False
2026-04-25 14:07:00,WLD,0.25964,-1.46943e-05,-0.0001175544,-0.0003526632,1,False,False
2026-04-25 14:07:00,WLFI,0.075305,-1.47618e-05,-0.0001180944,-0.0003542832,1,False,False
2026-04-25 14:07:00,XAI,0.01121,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,XLM,0.171885,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,XMR,369.635,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,XPL,0.099474,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,XRP,1.42905,2.1806e-06,1.74448e-05,5.23344e-05,1,False,False
2026-04-25 14:07:00,YGG,0.043372,-2.95619e-05,-0.0002364952,-0.0007094855999999999,1,False,False
2026-04-25 14:07:00,YZY,0.307625,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ZEC,356.495,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ZEN,6.0257,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ZEREBRO,0.018456,0.0003157389,0.0025259112,0.007577733600000001,1,False,True
2026-04-25 14:07:00,ZETA,0.05554,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ZK,0.01613,3.4965e-06,2.7972e-05,8.3916e-05,1,False,False
2026-04-25 14:07:00,ZORA,0.014164,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,ZRO,1.5797,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,kBONK,0.006251,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,kDOGS,0.13659,0.0,0.0,0.0,1,False,False
2026-04-25 14:07:00,kFLOKI,0.032634,8.2641e-06,6.61128e-05,0.00019833839999999997,1,False,False
2026-04-25 14:07:00,kLUNC,0.051027,1.03067e-05,8.24536e-05,0.0002473608,1,False,False
2026-04-25 14:07:00,kNEIRO,0.08824,-7.2476e-06,-5.79808e-05,-0.00017394239999999998,1,False,False
2026-04-25 14:07:00,kPEPE,0.003842,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 14:07:00,kSHIB,0.006186,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,0G,0.574555,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,2Z,0.086141,-3.8969e-06,-3.11752e-05,-9.35256e-05,1,False,False
2026-04-25 15:07:00,AAVE,95.1035,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ACE,0.1243,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ADA,0.25085,-1.3301e-05,-0.000106408,-0.000319224,1,False,False
2026-04-25 15:07:00,AERO,0.429785,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,AI,0.12555,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,AI16Z,0.06157,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,AIXBT,0.027729,2.785e-06,2.228e-05,6.684e-05,1,False,False
2026-04-25 15:07:00,ALGO,0.11556,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ALT,0.008123,-0.0001142403,-0.0009139224,-0.0027417672,1,False,False
2026-04-25 15:07:00,ANIME,0.004912,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,APE,0.15776,-0.0003820673,-0.0030565384,-0.0091696152,1,False,True
2026-04-25 15:07:00,APEX,0.301945,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,APT,0.9668,7.0334e-06,5.62672e-05,0.00016880160000000001,1,False,False
2026-04-25 15:07:00,AR,1.9716,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ARB,0.12968,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ARK,0.174145,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ASTER,0.66375,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ATOM,2.0418,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,AVAX,9.3929,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,AVNT,0.14941,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,AXS,1.58125,-0.0002445483,-0.0019563864,-0.005869159200000001,1,False,False
2026-04-25 15:07:00,AZTEC,0.022108,-0.0001479554,-0.0011836432,-0.0035509295999999997,1,False,False
2026-04-25 15:07:00,BABY,0.015783,-3.24064e-05,-0.0002592512,-0.0007777536,1,False,False
2026-04-25 15:07:00,BADGER,0.88823,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,BANANA,3.9194,7.6902e-06,6.15216e-05,0.0001845648,1,False,False
2026-04-25 15:07:00,BCH,453.955,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,BERA,0.39381,-6.55901e-05,-0.0005247208,-0.0015741623999999997,1,False,False
2026-04-25 15:07:00,BIGTIME,0.014256,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,BIO,0.029873,-2.22693e-05,-0.0001781544,-0.0005344632000000001,1,False,False
2026-04-25 15:07:00,BLAST,0.00052,-3.94186e-05,-0.0003153488,-0.0009460464,1,False,False
2026-04-25 15:07:00,BLUR,0.030142,3.1607e-06,2.52856e-05,7.58568e-05,1,False,False
2026-04-25 15:07:00,BLZ,0.070043,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,BNB,630.165,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,BNT,0.38287,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,BOME,0.000517,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,BRETT,0.006842,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,BSV,15.9755,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,BTC,77646.5,1.24495e-05,9.9596e-05,0.000298788,1,False,False
2026-04-25 15:07:00,CAKE,1.50165,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,CANTO,0.066,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,CATI,0.082821,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,CC,0.152255,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,CELO,0.092171,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,CFX,0.061709,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,CHILLGUY,0.012679,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,CHIP,0.071404,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,COMP,22.103,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,CRV,0.22589,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,CYBER,1.0415,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,DASH,36.33,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,DOGE,0.098422,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,DOOD,0.003278,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,DOT,1.2594,-1.233e-05,-9.864e-05,-0.00029592,1,False,False
2026-04-25 15:07:00,DYDX,0.16312,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,DYM,0.01909,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,EIGEN,0.1801,-2.01252e-05,-0.0001610016,-0.00048300479999999993,1,False,False
2026-04-25 15:07:00,ENA,0.10788,-1.58202e-05,-0.0001265616,-0.00037968480000000003,1,False,False
2026-04-25 15:07:00,ENS,6.2673,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ETC,8.4719,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,ETH,2315.75,8.3248e-06,6.65984e-05,0.00019979520000000002,1,False,False
2026-04-25 15:07:00,ETHFI,0.44369,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,FARTCOIN,0.19837,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,FET,0.208095,-6.9015e-06,-5.5212e-05,-0.00016563599999999998,1,False,False
2026-04-25 15:07:00,FIL,0.94438,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,FOGO,0.018227,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,FRIEND,4.72,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,FTM,0.71688,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,FTT,0.29076,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,FXS,0.65538,0.0,0.0,0.0,1,False,False
2026-04-25 15:07:00,GALA,0.003511,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,GAS,1.661,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,GMT,0.011817,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,GMX,6.8911,-2.737e-07,-2.1896e-06,-6.5688000000000005e-06,1,False,False
2026-04-25 15:07:00,GOAT,0.016799,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,GRASS,0.36579,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,GRIFFAIN,0.017938,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,HBAR,0.091406,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-25 15:07:00,HEMI,0.009002,1.25e-05,0.0001,0.00030000000000000003,1,False,False
