timestamp_utc,coin,funding_rate_1h,funding_rate_8h,funding_rate_24h,interval_hours,taker_ok,maker_ok
2026-04-20 15:07:00,GRIFFAIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,HBAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,HEMI,5.01626e-05,0.0004013008,0.0012039023999999999,1,False,False
2026-04-20 15:07:00,HMSTR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,HPOS,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,HYPE,1.6587e-06,1.32696e-05,3.9808800000000004e-05,1,False,False
2026-04-20 15:07:00,HYPER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,ICP,-2.74656e-05,-0.0002197248,-0.0006591744,1,False,False
2026-04-20 15:07:00,ILV,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,IMX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,INIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,INJ,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,IO,2.7547e-06,2.20376e-05,6.611280000000001e-05,1,False,False
2026-04-20 15:07:00,IOTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,IP,1.00036e-05,8.00288e-05,0.0002400864,1,False,False
2026-04-20 15:07:00,JELLY,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,JTO,-9.74158e-05,-0.0007793264,-0.0023379792,1,False,False
2026-04-20 15:07:00,JUP,1.25e-07,1e-06,3e-06,1,False,False
2026-04-20 15:07:00,KAITO,-2.845e-06,-2.276e-05,-6.827999999999999e-05,1,False,False
2026-04-20 15:07:00,KAS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,LAUNCHCOIN,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,LAYER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,LDO,1.08718e-05,8.69744e-05,0.0002609232,1,False,False
2026-04-20 15:07:00,LINEA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,LINK,1.13971e-05,9.11768e-05,0.0002735304,1,False,False
2026-04-20 15:07:00,LISTA,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,LIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,LOOM,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,LTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MANTA,-3.02855e-05,-0.000242284,-0.000726852,1,False,False
2026-04-20 15:07:00,MATIC,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,MAV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MAVIA,0.0008506798,0.0068054384,0.0204163152,1,False,True
2026-04-20 15:07:00,ME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MEGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MELANIA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MEME,-0.0001305313,-0.0010442504,-0.0031327511999999997,1,False,False
2026-04-20 15:07:00,MERL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MET,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MEW,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MINA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MKR,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,MNT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MON,-0.0001146764,-0.0009174112,-0.0027522336,1,False,False
2026-04-20 15:07:00,MOODENG,1.16383e-05,9.31064e-05,0.0002793192,1,False,False
2026-04-20 15:07:00,MORPHO,-1.41643e-05,-0.0001133144,-0.00033994319999999995,1,False,False
2026-04-20 15:07:00,MOVE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,MYRO,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,NEAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,NEIROETH,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,NEO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,NFTI,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,NIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,NOT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,NTRN,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,NXPC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,OGN,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,OM,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,OMNI,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,ONDO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,OP,-9.48836e-05,-0.0007590688,-0.0022772063999999996,1,False,False
2026-04-20 15:07:00,ORBS,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,ORDI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,OX,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,PANDORA,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,PAXG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,PENDLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,PENGU,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,PEOPLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,PIXEL,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,PNUT,-5.50722e-05,-0.0004405776,-0.0013217328,1,False,False
2026-04-20 15:07:00,POL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,POLYX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,POPCAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,PROMPT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,PROVE,-8.7931e-06,-7.03448e-05,-0.0002110344,1,False,False
2026-04-20 15:07:00,PUMP,7.0765e-06,5.6612e-05,0.000169836,1,False,False
2026-04-20 15:07:00,PURR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,PYTH,-2.2977e-05,-0.000183816,-0.000551448,1,False,False
2026-04-20 15:07:00,RDNT,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,RENDER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,REQ,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,RESOLV,1.11897e-05,8.95176e-05,0.00026855280000000003,1,False,False
2026-04-20 15:07:00,REZ,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,RLB,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,RNDR,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,RSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,RUNE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,S,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SAGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SAND,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SCR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SEI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SHIA,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,SKR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SKY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SNX,1.19203e-05,9.53624e-05,0.0002860872,1,False,False
2026-04-20 15:07:00,SOL,-1.33795e-05,-0.000107036,-0.00032110799999999996,1,False,False
2026-04-20 15:07:00,SOPH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SPX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,STABLE,-9.83525e-05,-0.00078682,-0.00236046,1,False,False
2026-04-20 15:07:00,STBL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,STG,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,STRAX,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,STRK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,STX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SUI,5.9598e-06,4.76784e-05,0.0001430352,1,False,False
2026-04-20 15:07:00,SUPER,-0.0013002292,-0.0104018336,-0.0312055008,1,True,True
2026-04-20 15:07:00,SUSHI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,SYRUP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,TAO,-5.52227e-05,-0.0004417816,-0.0013253448,1,False,False
2026-04-20 15:07:00,TIA,5.0166e-06,4.01328e-05,0.00012039840000000001,1,False,False
2026-04-20 15:07:00,TNSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,TON,-3.2048e-05,-0.000256384,-0.000769152,1,False,False
2026-04-20 15:07:00,TRB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,TRUMP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,TRX,4.1076e-06,3.28608e-05,9.85824e-05,1,False,False
2026-04-20 15:07:00,TST,3.09763e-05,0.0002478104,0.0007434312,1,False,False
2026-04-20 15:07:00,TURBO,-2.63501e-05,-0.0002108008,-0.0006324024,1,False,False
2026-04-20 15:07:00,UMA,6.8789e-06,5.50312e-05,0.00016509360000000001,1,False,False
2026-04-20 15:07:00,UNI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,UNIBOT,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,USTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,USUAL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,VINE,5.16374e-05,0.0004130992,0.0012392976,1,False,False
2026-04-20 15:07:00,VIRTUAL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,VVV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,W,-1.198e-07,-9.584e-07,-2.8752e-06,1,False,False
2026-04-20 15:07:00,WCT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,WIF,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,WLD,-0.0001306959,-0.0010455672,-0.0031367015999999998,1,False,False
2026-04-20 15:07:00,WLFI,-1.00299e-05,-8.02392e-05,-0.0002407176,1,False,False
2026-04-20 15:07:00,XAI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,XLM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,XMR,2.41471e-05,0.0001931768,0.0005795304,1,False,False
2026-04-20 15:07:00,XPL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,XRP,-5.5881e-06,-4.47048e-05,-0.00013411439999999998,1,False,False
2026-04-20 15:07:00,YGG,7.9109e-06,6.32872e-05,0.00018986160000000003,1,False,False
2026-04-20 15:07:00,YZY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,ZEC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,ZEN,-6.7532e-06,-5.40256e-05,-0.00016207679999999999,1,False,False
2026-04-20 15:07:00,ZEREBRO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,ZETA,-2.7791e-06,-2.22328e-05,-6.66984e-05,1,False,False
2026-04-20 15:07:00,ZK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,ZORA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,ZRO,-3.37647e-05,-0.0002701176,-0.0008103527999999999,1,False,False
2026-04-20 15:07:00,kBONK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 15:07:00,kDOGS,0.0,0.0,0.0,1,False,False
2026-04-20 15:07:00,kFLOKI,7.3e-08,5.84e-07,1.7520000000000001e-06,1,False,False
2026-04-20 15:07:00,kLUNC,-3.30565e-05,-0.000264452,-0.0007933559999999999,1,False,False
2026-04-20 15:07:00,kNEIRO,-0.0002287456,-0.0018299648,-0.0054898944,1,False,False
2026-04-20 15:07:00,kPEPE,-2.66153e-05,-0.0002129224,-0.0006387672,1,False,False
2026-04-20 15:07:00,kSHIB,-2.11599e-05,-0.0001692792,-0.0005078376,1,False,False
2026-04-20 16:07:00,0G,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,2Z,-4.23311e-05,-0.0003386488,-0.0010159464,1,False,False
2026-04-20 16:07:00,AAVE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ACE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ADA,-7.1137e-06,-5.69096e-05,-0.0001707288,1,False,False
2026-04-20 16:07:00,AERO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,AI,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,AI16Z,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,AIXBT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ALGO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ALT,-8.1524e-06,-6.52192e-05,-0.0001956576,1,False,False
2026-04-20 16:07:00,ANIME,-1.43081e-05,-0.0001144648,-0.0003433944,1,False,False
2026-04-20 16:07:00,APE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,APEX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,APT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,AR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ARB,-8.3592e-06,-6.68736e-05,-0.0002006208,1,False,False
2026-04-20 16:07:00,ARK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ASTER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ATOM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,AVAX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,AVNT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,AXS,-1.40782e-05,-0.0001126256,-0.00033787680000000003,1,False,False
2026-04-20 16:07:00,AZTEC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BABY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BADGER,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,BANANA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BCH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BERA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BIGTIME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BIO,-0.0001244857,-0.0009958856,-0.0029876568,1,False,False
2026-04-20 16:07:00,BLAST,-0.0001243026,-0.0009944208,-0.0029832624,1,False,False
2026-04-20 16:07:00,BLUR,-4.22352e-05,-0.0003378816,-0.0010136448,1,False,False
2026-04-20 16:07:00,BLZ,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,BNB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BNT,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,BOME,-7.18002e-05,-0.0005744016,-0.0017232048,1,False,False
2026-04-20 16:07:00,BRETT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BSV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,BTC,-4.3452e-06,-3.47616e-05,-0.00010428480000000001,1,False,False
2026-04-20 16:07:00,CAKE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,CANTO,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,CATI,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,CC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,CELO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,CFX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,CHILLGUY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,COMP,-0.0001233827,-0.0009870616,-0.0029611848,1,False,False
2026-04-20 16:07:00,CRV,-7.4992e-06,-5.99936e-05,-0.0001799808,1,False,False
2026-04-20 16:07:00,CYBER,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,DASH,4.2534e-06,3.40272e-05,0.0001020816,1,False,False
2026-04-20 16:07:00,DOGE,9.0761e-06,7.26088e-05,0.00021782639999999999,1,False,False
2026-04-20 16:07:00,DOOD,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,DOT,6.8422e-06,5.47376e-05,0.0001642128,1,False,False
2026-04-20 16:07:00,DYDX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,DYM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,EIGEN,-1.06767e-05,-8.54136e-05,-0.00025624080000000003,1,False,False
2026-04-20 16:07:00,ENA,-1.27029e-05,-0.0001016232,-0.0003048696,1,False,False
2026-04-20 16:07:00,ENS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ETC,-1.484e-06,-1.1872e-05,-3.5616e-05,1,False,False
2026-04-20 16:07:00,ETH,-6.1515e-06,-4.9212e-05,-0.000147636,1,False,False
2026-04-20 16:07:00,ETHFI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,FARTCOIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,FET,3.0763e-06,2.46104e-05,7.38312e-05,1,False,False
2026-04-20 16:07:00,FIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,FOGO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,FRIEND,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,FTM,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,FTT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,FXS,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,GALA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,GAS,1.13023e-05,9.04184e-05,0.0002712552,1,False,False
2026-04-20 16:07:00,GMT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,GMX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,GOAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,GRASS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,GRIFFAIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,HBAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,HEMI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,HMSTR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,HPOS,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,HYPE,2.6158e-06,2.09264e-05,6.27792e-05,1,False,False
2026-04-20 16:07:00,HYPER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ICP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ILV,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,IMX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,INIT,-7.2289e-06,-5.78312e-05,-0.0001734936,1,False,False
2026-04-20 16:07:00,INJ,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,IO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,IOTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,IP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,JELLY,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,JTO,-4.8436e-05,-0.000387488,-0.001162464,1,False,False
2026-04-20 16:07:00,JUP,-2.66471e-05,-0.0002131768,-0.0006395304,1,False,False
2026-04-20 16:07:00,KAITO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,KAS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,LAUNCHCOIN,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,LAYER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,LDO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,LINEA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,LINK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,LISTA,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,LIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,LOOM,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,LTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MANTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MATIC,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,MAV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MAVIA,0.0010695333,0.0085562664,0.025668799200000002,1,True,True
2026-04-20 16:07:00,ME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MEGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MELANIA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MEME,-6.77816e-05,-0.0005422528,-0.0016267584,1,False,False
2026-04-20 16:07:00,MERL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MET,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MEW,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MINA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MKR,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,MNT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MON,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MOODENG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,MORPHO,7.619e-07,6.0952e-06,1.82856e-05,1,False,False
2026-04-20 16:07:00,MOVE,-2.93076e-05,-0.0002344608,-0.0007033824,1,False,False
2026-04-20 16:07:00,MYRO,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,NEAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,NEIROETH,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,NEO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,NFTI,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,NIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,NOT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,NTRN,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,NXPC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,OGN,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,OM,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,OMNI,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,ONDO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,OP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,ORBS,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,ORDI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,OX,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,PANDORA,0.0,0.0,0.0,1,False,False
2026-04-20 16:07:00,PAXG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-20 16:07:00,PENDLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
